Running on host hal0025.amarel.rutgers.edu
Time is Thu Apr 24 15:09:06 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168616
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [512, 256, 128], 'lr': 0.003176232498686664, 'weight_decay': 1.1091998785656289e-05, 'batch_size': 64, 'max_epochs': 300, 'dropout_rate': 0.019593163337823127, 'activation': 'relu', 'optimizer': 'adam', 'learning_rate_schedule': 'none', 'batch_norm': 'true'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 268: Train Loss = 0.0953, Test Loss = 0.0352
Epoch 269: Train Loss = 0.0938, Test Loss = 0.0299
Epoch 270: Train Loss = 0.0982, Test Loss = 0.0351
Epoch 271: Train Loss = 0.0942, Test Loss = 0.0329
Epoch 272: Train Loss = 0.0962, Test Loss = 0.0327
Epoch 273: Train Loss = 0.0957, Test Loss = 0.0326
Epoch 274: Train Loss = 0.0949, Test Loss = 0.0340
Epoch 275: Train Loss = 0.0960, Test Loss = 0.0335
Epoch 276: Train Loss = 0.0990, Test Loss = 0.0295
Epoch 277: Train Loss = 0.0990, Test Loss = 0.0370
Epoch 278: Train Loss = 0.1015, Test Loss = 0.0327
Epoch 279: Train Loss = 0.0945, Test Loss = 0.0410
Epoch 280: Train Loss = 0.0982, Test Loss = 0.0353
Epoch 281: Train Loss = 0.0953, Test Loss = 0.0350
Epoch 282: Train Loss = 0.0940, Test Loss = 0.0359
Epoch 283: Train Loss = 0.0939, Test Loss = 0.0311
Epoch 284: Train Loss = 0.0930, Test Loss = 0.0377
Epoch 285: Train Loss = 0.0962, Test Loss = 0.0341
Epoch 286: Train Loss = 0.0969, Test Loss = 0.0332
Epoch 287: Train Loss = 0.0948, Test Loss = 0.0337
Epoch 288: Train Loss = 0.0930, Test Loss = 0.0339
Epoch 289: Train Loss = 0.0956, Test Loss = 0.0335
Epoch 290: Train Loss = 0.0951, Test Loss = 0.0317
Epoch 291: Train Loss = 0.0948, Test Loss = 0.0338
