Running on host hal0027.amarel.rutgers.edu
Time is Thu Apr 24 15:45:33 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43170618
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [2048, 1024, 1024, 512], 'lr': 0.00036187332484341055, 'weight_decay': 0.0006325217608524989, 'batch_size': 256, 'max_epochs': 300, 'dropout_rate': 0.07642956959216601, 'activation': 'elu', 'optimizer': 'rmsprop', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 199: Train Loss = 0.0407, Test Loss = 0.0225
Epoch 200: Train Loss = 0.0418, Test Loss = 0.0285
Epoch 201: Train Loss = 0.0413, Test Loss = 0.0270
Epoch 202: Train Loss = 0.0391, Test Loss = 0.0237
Epoch 203: Train Loss = 0.0355, Test Loss = 0.0250
Epoch 204: Train Loss = 0.0350, Test Loss = 0.0262
Epoch 205: Train Loss = 0.0357, Test Loss = 0.0298
Epoch 206: Train Loss = 0.0356, Test Loss = 0.0275
Epoch 207: Train Loss = 0.0347, Test Loss = 0.0218
Epoch 208: Train Loss = 0.0354, Test Loss = 0.0208
Epoch 209: Train Loss = 0.0373, Test Loss = 0.0258
Epoch 210: Train Loss = 0.0379, Test Loss = 0.0312
Epoch 211: Train Loss = 0.0391, Test Loss = 0.0240
Epoch 212: Train Loss = 0.0394, Test Loss = 0.0212
Epoch 213: Train Loss = 0.0378, Test Loss = 0.0225
Epoch 214: Train Loss = 0.0500, Test Loss = 0.0313
Epoch 215: Train Loss = 0.0575, Test Loss = 0.0339
Epoch 216: Train Loss = 0.0584, Test Loss = 0.0353
Epoch 217: Train Loss = 0.0567, Test Loss = 0.0280
Epoch 218: Train Loss = 0.0456, Test Loss = 0.0242
Epoch 219: Train Loss = 0.0396, Test Loss = 0.0235
Epoch 220: Train Loss = 0.0385, Test Loss = 0.0264
Epoch 221: Train Loss = 0.0359, Test Loss = 0.0345
Epoch 222: Train Loss = 0.0400, Test Loss = 0.0293
Epoch 223: Train Loss = 0.0393, Test Loss = 0.0295
Epoch 224: Train Loss = 0.0389, Test Loss = 0.0264
Epoch 225: Train Loss = 0.0350, Test Loss = 0.0266
Epoch 226: Train Loss = 0.0375, Test Loss = 0.0249
Epoch 227: Train Loss = 0.0384, Test Loss = 0.0278
Epoch 228: Train Loss = 0.0370, Test Loss = 0.0248
Epoch 229: Train Loss = 0.0373, Test Loss = 0.0206
Epoch 230: Train Loss = 0.0396, Test Loss = 0.0255
Epoch 231: Train Loss = 0.0361, Test Loss = 0.0287
Epoch 232: Train Loss = 0.0373, Test Loss = 0.0250
Epoch 233: Train Loss = 0.0360, Test Loss = 0.0253
Epoch 234: Train Loss = 0.0352, Test Loss = 0.0218
Epoch 235: Train Loss = 0.0364, Test Loss = 0.0213
Epoch 236: Train Loss = 0.0389, Test Loss = 0.0237
Epoch 237: Train Loss = 0.0386, Test Loss = 0.0248
Epoch 238: Train Loss = 0.0371, Test Loss = 0.0253
Epoch 239: Train Loss = 0.0389, Test Loss = 0.0227
Epoch 240: Train Loss = 0.0396, Test Loss = 0.0259
Epoch 241: Train Loss = 0.0521, Test Loss = 0.0342
Epoch 242: Train Loss = 0.0558, Test Loss = 0.0321
Epoch 243: Train Loss = 0.0595, Test Loss = 0.0388
Epoch 244: Train Loss = 0.0517, Test Loss = 0.0262
Epoch 245: Train Loss = 0.0464, Test Loss = 0.0213
Epoch 246: Train Loss = 0.0412, Test Loss = 0.0297
Epoch 247: Train Loss = 0.0374, Test Loss = 0.0320
Epoch 248: Train Loss = 0.0377, Test Loss = 0.0299
Epoch 249: Train Loss = 0.0365, Test Loss = 0.0294
Epoch 250: Train Loss = 0.0369, Test Loss = 0.0343
Epoch 251: Train Loss = 0.0386, Test Loss = 0.0336
Epoch 252: Train Loss = 0.0367, Test Loss = 0.0226
Epoch 253: Train Loss = 0.0388, Test Loss = 0.0253
Epoch 254: Train Loss = 0.0389, Test Loss = 0.0249
Epoch 255: Train Loss = 0.0378, Test Loss = 0.0229
Epoch 256: Train Loss = 0.0374, Test Loss = 0.0238
Epoch 257: Train Loss = 0.0391, Test Loss = 0.0227
Epoch 258: Train Loss = 0.0369, Test Loss = 0.0292
Epoch 259: Train Loss = 0.0504, Test Loss = 0.0285
Epoch 260: Train Loss = 0.0569, Test Loss = 0.0354
Epoch 261: Train Loss = 0.0497, Test Loss = 0.0318
Epoch 262: Train Loss = 0.0437, Test Loss = 0.0271
Epoch 263: Train Loss = 0.0411, Test Loss = 0.0217
Epoch 264: Train Loss = 0.0411, Test Loss = 0.0257
Epoch 265: Train Loss = 0.0386, Test Loss = 0.0275
Epoch 266: Train Loss = 0.0385, Test Loss = 0.0305
Epoch 267: Train Loss = 0.0374, Test Loss = 0.0288
Epoch 268: Train Loss = 0.0378, Test Loss = 0.0333
Epoch 269: Train Loss = 0.0405, Test Loss = 0.0244
Epoch 270: Train Loss = 0.0381, Test Loss = 0.0237
Epoch 271: Train Loss = 0.0369, Test Loss = 0.0253
Epoch 272: Train Loss = 0.0405, Test Loss = 0.0295
Epoch 273: Train Loss = 0.0434, Test Loss = 0.0226
Epoch 274: Train Loss = 0.0450, Test Loss = 0.0276
Epoch 275: Train Loss = 0.0451, Test Loss = 0.0262
Epoch 276: Train Loss = 0.0445, Test Loss = 0.0215
Epoch 277: Train Loss = 0.0381, Test Loss = 0.0262
Epoch 278: Train Loss = 0.0369, Test Loss = 0.0258
Epoch 279: Train Loss = 0.0359, Test Loss = 0.0303
Epoch 280: Train Loss = 0.0384, Test Loss = 0.0283
Epoch 281: Train Loss = 0.0416, Test Loss = 0.0269
Epoch 282: Train Loss = 0.0370, Test Loss = 0.0229
Epoch 283: Train Loss = 0.0361, Test Loss = 0.0265
Epoch 284: Train Loss = 0.0369, Test Loss = 0.0271
Epoch 285: Train Loss = 0.0364, Test Loss = 0.0235
Epoch 286: Train Loss = 0.0365, Test Loss = 0.0245
Epoch 287: Train Loss = 0.0374, Test Loss = 0.0232
Epoch 288: Train Loss = 0.0385, Test Loss = 0.0308
Epoch 289: Train Loss = 0.0389, Test Loss = 0.0255
Epoch 290: Train Loss = 0.0390, Test Loss = 0.0291
Epoch 291: Train Loss = 0.0399, Test Loss = 0.0231
Epoch 292: Train Loss = 0.0404, Test Loss = 0.0245
Epoch 293: Train Loss = 0.0390, Test Loss = 0.0257
Epoch 294: Train Loss = 0.0376, Test Loss = 0.0258
Epoch 295: Train Loss = 0.0365, Test Loss = 0.0275
Epoch 296: Train Loss = 0.0355, Test Loss = 0.0283
Epoch 297: Train Loss = 0.0348, Test Loss = 0.0309
Epoch 298: Train Loss = 0.0367, Test Loss = 0.0276
Epoch 299: Train Loss = 0.0388, Test Loss = 0.0247
Epoch 300: Train Loss = 0.0396, Test Loss = 0.0263
Trial completed in 321.08s with error: 0.0263
Trial completed!
